pc1,pc2
6.398010458170082,0.462583479228039
-3.9113652579740377,1.6694068674988092
0.1869731527257098,-3.0606106256839802
5.211464309242544,1.1200599621537561
-1.9164608414234616,0.6126370216629207
0.8579077253206289,-2.067463286171499
2.4706377200537313,-2.0434025061421672
-1.7855066516520146,2.157962191761156
6.556856593766353,1.5604090600562204
3.205402624138733,-0.3399057230402236
-0.6349554097189587,-1.2552586653833333
-3.974602372516567,0.7456144336395392
2.059360977343326,-2.1014630285834075
3.299964230653991,-0.0835638753363841
5.389109609688743,1.8869658614821114
3.366374124315705,-1.1056177954340765
-4.024419862057016,0.22554834647966526
1.6835181016981255,-2.8255252764183405
-5.1087685969904655,1.3836558818932527
2.8688383567117666,-0.12890244811275986
-3.5196059923707823,1.0321579411867168
-2.8529912776891146,0.6029788369276696
6.154701782759877,2.268706764957628
-0.600290425476482,-5.409912123738977
-3.4583568702995855,0.6230075123989103
6.39414146546523,3.1708888471122867
-1.8637654069251395,-0.6976852436213008
-0.28268220117507115,-2.238031514125696
0.7672043296306277,-1.6220515431400946
-2.5891886957716856,0.5684072247469105
5.739106805166154,1.462061285051207
-2.6230461306152986,0.41123850394096717
6.848840236322137,1.726321746168523
4.1407539384864185,-0.581989434584135
-1.03104003407482,-2.1673919709111673
5.388041580784505,0.8967763671480116
1.5778793008200895,-1.7308005683788945
-2.0956749168754323,-1.7311279017567798
-3.333982228628801,0.3367395175302734
7.407853607390672,3.3829285674808096
-3.12003280983048,1.7228328783080045
-1.1666464630672857,-2.5054762329068874
-3.3632430131430286,0.31373043245555543
-2.7219831641350467,0.16605169651292195
2.2071696054506678,-1.6783534423762583
-3.3723155533293534,1.4952983892671456
-0.6614062133685745,-0.7430480779471331
1.4676706840339633,-0.7273519388708296
6.122390387465077,-1.40301466241249
6.950644922289649,1.755890926337191
-4.537141222101575,3.2908300542499065
0.41154163173357605,-3.3287616566461624
-1.2336810203603295,-1.4157948079471634
-2.4723584825910674,0.5517723905842447
-0.4472034592300447,-3.225096306730902
-3.0253970486026143,0.36004504994320374
6.7539078294292,1.444427752157317
0.972076592290702,-5.0695150836235845
-2.675006746252511,1.0006082403494885
-4.253123525330301,1.8085246093184715
-3.420458529660861,1.7249175624034097
0.6665693145222935,-3.119077683972167
-2.6988222952461776,0.5754566189019501
5.937473591199803,1.1110932855335118
5.355065888083527,-0.16563307706234598
-3.0513972252537007,0.6400389922953025
5.681588989773747,-0.022557421355396734
-4.1045420586887404,2.793179293068177
3.153705858697686,0.01083025231663104
-4.544563537092661,1.9027402222283039
0.5276380628035727,-2.3572481192835486
-3.8535902970259652,1.053063378932273
-0.03399002789167249,-5.74031674686242
-2.784740506289107,1.5266161432151941
6.19161725403818,2.072868327347736
-3.567374888400475,1.605513551791999
-3.1044163584581828,1.635122971973333
0.8239346596463559,-2.5064474710701106
-4.240818826741231,0.8381876667248793
-2.4309868947017854,1.532753410334438
-3.452828885812367,0.6451308891331982
5.6884524525940074,1.0491775725752426
-0.4971037024784071,-6.002704959219503
-1.6781443413246884,-0.5648111921933472
-3.0596491096113203,-0.05254452762478179
-2.653123972047414,-0.06489661225988419
-3.224655700161291,0.014075711969243176
-2.3572941275838417,-0.2592326866332817
-3.5556434240676094,0.7160850417180313
-3.8695973182149794,1.581229629209317
4.21242742158893,0.2043659120931185
-3.7668405611003895,2.169659599881199
0.6295132144990737,-4.865778341036991
6.388876255475802,1.0481624089577073
-1.864301272067048,-4.973497821708905
-3.231075221590098,0.8211802164562378
2.353835181932909,-1.474656509099042
5.336082295538994,1.851050373666717
3.108187704900825,-1.0622409971647215
-3.3536658963328962,0.8529013892547521
4.959209110352471,1.2598767802216821
6.705013672540653,2.1713262127812376
-3.0452057469868263,0.5475926886569402
2.2249923493143675,-0.6340054252291609
-2.257964397815771,1.791258970305715
-2.839095347796465,0.20178245013690965
-3.273062230894457,2.0622247454169376
-3.020399291424428,0.14997244012293232
1.2019169288565381,-1.668966220255263
-3.0956577787988273,0.30340294064682993
-3.7946810354916956,1.517638193395638
2.415417730358728,-1.1407236987286709
-3.106348950155624,2.038384110920922
0.7723747865786423,-6.226530824591276
-2.8239510006296324,1.8942964035625547
-3.6813596208379726,0.5682455840974283
3.3946748225904075,0.34065001865614786
-0.27347793161194933,-5.027792945781304
-3.4859474496253995,0.4487993785958624
-2.7709344430475857,1.118938960076866
1.5707198763674628,-2.9621612159785067
2.803644744245646,-0.7820593273121506
-1.6746982588487975,-3.0036440899321613
1.5486652106971053,-3.542785777006317
-4.090704534157286,2.9848566391520794
2.426125964248567,-0.528669557924307
5.450285862254072,1.7791183337604606
-3.6122060952519357,2.2191589264633684
-2.1527289788881916,-1.0179546797777093
6.570743801607855,1.5339916959323334
5.8639838690948505,1.347011573570942
3.2848244886632374,-0.7668830174917023
2.2974487429547112,-1.0099383118649032
-4.510865117734148,1.615199814889106
-1.1319497580585642,-2.835105459032421
-3.900217367825441,2.3457235178964737
-2.727315529814909,-0.5966761315251272
5.966027965783219,1.0689678819646344
-2.6557285880298,0.34926207001924503
3.6822474513459653,-0.03265040780466899
-3.5753592406024417,0.9813130535005312
0.9112535871052616,-2.955782623334991
5.058729985176111,-0.5986982776672916
-1.1465762826176011,-1.2123717981867377
0.7063038487628472,-2.7480494278187804
6.698965602931487,1.6483557742557542
-2.4999311875161627,0.0600587666722765
-2.498328141902511,2.9705088197169554
0.14618229380350778,-3.111113397193827
-2.968712511283379,0.3548021605519285
6.119345162010726,1.462809291098485
5.967383265431434,1.9434844773256206
-2.2035799358104713,-0.5822550213778621
-0.0018006640043211064,-5.929362008712895
2.6451939104557396,-1.6037066136576366
-2.111418560725407,-0.222345460402952
2.4553701375132815,-2.0450455018806797
-3.6788065128437086,2.3310514850588575
-3.7988822552085333,1.9242786158369487
-2.704962590697697,1.6673333548318618
-4.0077623398737705,1.146898460143409
-2.9552582384838813,1.323071048439668
-3.2424082986699387,0.5265921984090491
3.2533068807860843,-0.5101168189029361
0.31879431955477844,-2.7490558633723117
1.5791619712589073,-1.7843710902664056
6.352949809372786,2.3597593737700286
2.7508395270411787,-0.5808285661931882
-3.8737895659540484,2.3850671303928666
-2.5376793466907834,1.538556026146324
3.526382579901342,-0.11808493264740827
1.03847265597637,-2.6194674445382025
2.6947494148133986,-0.5383990777499847
-4.947877861364336,2.476584457187437
5.8047445481635185,1.6272949215443493
-2.30664397335463,0.7352599935853803
5.1494875152007795,1.2855297015123108
-2.275175134162321,1.5904744766213144
5.733499272059729,0.8289256049741933
-2.8789222431081267,0.4055879206220254
2.815022981772807,-2.101258464403587
3.571171993985643,-0.6296849231341146
-1.570702970860076,-0.7745438696080402
1.922318081208742,-0.2254736576295162
3.7552460155882805,1.3470811662933633
-1.6079268515243037,0.5901494419873359
3.9934934950252465,0.18331222336492203
1.0440479351822816,-2.4658664124652896
-3.1392015177771793,1.3928592976916256
2.9663255062615055,0.16262694272106915
-0.06098970242278523,-6.172391540956642
-0.648034901161431,-2.8729112248559345
-3.3959730541872917,1.2873338325584172
5.622239361636629,1.7238286033044945
6.479830772315324,0.9168261735292216
6.914183824862361,3.113872194023192
0.3151878629828174,-2.1713676907216506
-2.9487989713529688,0.6807250115581907
0.4808624101287502,-4.462080025989089
-4.813159562098914,1.8564449228970172
5.863441585425041,1.11628364527167
7.219732053935571,3.0448140541859265
-2.922139977566628,0.2843975050628442
-4.455443099584744,1.8788617290908354
-0.16468970988166354,-3.166440894439888
-1.4474509199899146,-3.773513325673497
7.174193833433994,3.096577889713692
-2.931176622458885,0.2843553746065055
-4.041128093621715,1.6002449099230205
-2.3795980682608278,2.5014332907479133
-2.7472853738194036,0.3797970141274609
5.0910951483093285,0.35718979797258577
2.793917333348923,-1.1570544270479997
-3.72999056840501,1.1071281761683105
-0.8799766230559438,-0.9526302751219804
2.7304866051123904,-0.44086514262135923
-1.7881590950335482,-0.4464290621703464
-3.3851043874434286,1.2736863919803314
-0.27273445913744876,-2.319221881299633
-3.628404719358894,1.088011313415799
1.0463306743469958,-3.4380452316152565
-2.624466575142532,-0.3967928948599928
-0.6896108816658462,-0.509067556477306
0.970419963027597,3.246225119803448
4.620825551498693,1.1429026846035537
-4.218992750181036,2.317772185114486
-2.471340239175774,2.0226313772544477
2.5969279898309425,0.4474254635630244
6.459843957585866,1.8961773930584132
5.717207036442529,0.9554657818186856
4.112220339967329,0.4266328080093622
3.118806934486039,0.31782799553836494
6.203624412176876,1.8991755569956528
-1.2800656005463888,-2.5154964996272953
-1.278769541630138,0.36915708407139913
-1.430119908654803,-0.8165192161216983
-0.04388641751528244,-2.9149096038561333
-2.9023462684400103,0.37914894383256303
2.4471529307370563,-1.8768888143850149
-2.6262737013486968,-0.7535579968428334
0.5638779342439393,-3.5317384012251103
6.972445050072792,3.069272432642359
5.14117558448678,0.14845308850554106
2.976931678934915,-0.8638776341527858
-1.363655799505026,0.1197652757812313
0.6506108508243305,-2.815385321516932
-2.2139897731860447,0.14913802852150182
3.5538711344870055,0.7999766254509595
-2.899404283020515,1.6287111296898331
-1.9481135351996313,3.146281159901517
-2.440805334347435,0.09240089160608367
6.758501840279153,1.7130238294174163
-2.634163152958843,0.8156560345118828
5.296323699969169,1.8882577885084633
-3.706586805623725,0.6262874661052793
-1.3341691252029808,-2.8670655047755638
-1.9358660983543265,0.177584243008726
1.5663710211460493,-2.6953131107855706
0.019739756341419668,-3.0706572034034147
-3.558429541175207,1.5952816581054936
-3.062330193463233,0.4773976085679452
-0.1490270154766522,-3.304817997514583
2.373330370385308,-1.505820613112152
-3.749447644182859,0.9337558086609681
3.985430281681757,0.952947035069597
-2.7900143564527298,1.0487844960864097
2.408843879712675,-1.1799567567957414
-1.8923761671396193,0.8999172543958593
1.1679508432322991,-3.0731057931997907
-1.165238627199866,-3.1408541200482114
-2.3901921380008924,-0.5816534883273818
6.1845854479715,2.092572307419215
-5.083943127777091,2.0011805474261912
-2.927264099939034,0.6052451228142024
-0.38935558062640463,-2.402680484448152
6.278033738295297,0.4456796077375982
1.3623323504487586,1.051595354987156
6.169443900914933,2.437341933699023
-4.117622562649289,1.1692689951460995
-2.992557819887365,1.8647508431315654
0.8857862111700854,-1.1234589660366425
-5.07603238350212,2.679633292179081
6.487848356049954,2.152810678095756
6.61500615419393,1.693852076789824
7.2582754282007445,2.652056128872619
-1.2797506908733858,-2.652266960391599
-3.64578187723978,1.005862497955654
-2.7396815604927864,0.5367908777050996
6.651679848143549,1.264859239937306
6.009661053751045,1.1925798742976381
-2.177254846994047,-0.804704087550701
6.5908882131112305,2.6686835866607668
6.036149053262175,1.2830790054500625
-4.385055475356589,1.092239437045615
-3.561464710750701,1.1613691756059303
-3.5199817890116885,0.3407497267867896
-1.9326910008608176,-2.5860730285853752
-3.2002133021898507,1.0469291978327373
0.3179104842944549,-5.826474319385708
5.983267586097507,1.8820317435613596
-3.9073064118703735,1.5680523440688239
7.7846246726442,3.7543694824383103
-2.4491654759756285,-0.02387638804781611
-1.3610795463399834,-3.6790425722410687
-2.4302043220615674,0.9636040165797866
-3.9687309412555196,2.2140896579149025
0.4419688760916649,-3.9071469331297113
-2.6772224975809333,0.45055147874798607
-3.6952714664433026,0.909707929446995
6.029773539500622,1.9017554613383867
6.383095035716863,1.6559539764313582
-3.780623510020309,0.9474035950489057
2.755898944891551,-0.5340447524750567
-2.3910486533657,-0.24109852009232124
-1.6596472907211572,-4.651215537821358
2.868096232781985,-1.3149431298256675
2.113651841932755,-1.0098159543102136
-3.5123572680943216,3.207827542255603
0.6317923252594682,1.2165454298147278
5.718320953295911,2.352505409561269
6.098856388181482,1.9205689861431425
-2.085791993541564,1.421443331700229
-3.4091179596788113,1.3524653821869181
-3.3656122367694152,0.6514275685864908
3.413829108738481,-0.06971008434754689
6.470602268564356,1.6812440177968657
-2.2325914005271965,-0.2013721246703577
-0.4574646787078329,-2.1463757361228355
2.7406123470245465,-1.4188487905847715
-3.1145008639940963,1.4040713670290064
-1.1405951154703378,-1.354069318470429
2.434984308835872,-1.590632039023372
1.1153690899885862,-3.56659349758107
6.539073767871572,1.7893745491791861
-3.1662164018304395,-0.06042155396578419
2.289985467155099,-1.2817486342204911
-2.7612379431505083,0.691962219184834
1.3623709273861206,-2.5088268590495977
-3.0018953448477443,0.6724824826286921
-1.4774488415794391,-2.3478003311792266
-3.1174206418103187,0.44091555663459303
-2.4188525480494336,1.2907262163557442
-1.6246484433983677,2.100272645828836
4.653517901561531,0.15518034374819312
-0.5389147029289794,-2.9489197747876235
6.031473747507632,1.7782756652681613
3.964921323847781,0.4595002196111322
0.10244088063992485,-3.6256938716016722
-2.2385953599484214,0.7365485379555423
-1.9501663775917188,0.5428214871411914
-2.485296316047501,1.993774202280627
2.4924965137325947,-1.3686763737728493
-2.1879916573830744,-0.37504583463855434
-2.848462190872193,2.2390320686488794
-3.465689506210688,1.4014876144970119
-2.259935591183985,-0.3665386929923069
-3.8699935402910732,1.0385494930293815
0.07555722814844379,-0.34420681145843046
-4.490630294596884,0.572197703908901
-4.839943514337189,1.306545050452642
6.2079060486527275,1.9450976783968787
5.933689871576669,1.4323616391472864
-2.1083517521561213,-0.1096815113246099
-3.518769543209805,0.3970965933994268
-0.9263791079115336,-0.5545237731375989
2.9780768656457814,0.6722426586988508
6.923002585384746,2.711739874699477
5.486685068432951,1.1085656885635302
5.014433687989804,1.5016787837855246
-2.235164779950882,-0.7418462502993717
-1.4247725544119938,-0.5011825132407122
3.4198314140582653,0.5269631508957389
-0.9941825919637692,-2.4229593113538668
1.341456838682358,-2.4634290788042086
-2.5378001482274612,2.78559828714451
-4.385807835360208,1.2168822176895482
1.7089345982467994,-0.9119688541518527
3.8678327566732476,0.9787616160769144
0.8076965304365489,-1.9461281825818981
-4.775308068810874,1.971331468906329
6.309149959371715,1.9085994388330665
5.813277903218967,1.6279859531726695
2.7230040494247802,-0.8203825934597644
-4.354734771393549,0.8055884320856324
4.411296212069562,0.7352573521930328
-4.933021162931243,1.7895950988115157
0.32565773912589613,-3.404057270624152
-2.6363111003660586,-0.2251644815063365
-2.9183109016197406,0.658795326233137
4.098410918097171,1.0939837370575214
-3.5599165225792078,1.3270583239564928
-1.1051901093468544,-1.505879126432764
-2.8993870413633065,0.36935057708229735
-4.066466307787522,1.9556764272972291
-4.113111471873051,2.7892328586036097
-2.125876630576003,-1.2026358394657062
2.785778274548841,-0.4737669310322179
2.399922677936225,-2.0383634685141505
6.288826126958597,2.0113871181559873
-0.2842260756040831,-2.9690538023988324
-3.5548516259232947,0.17442195799181714
6.814701723252713,1.4160583454929903
-3.682951781683755,1.1143119858307848
-4.2826793417368645,2.504134334869838
-1.681169554831875,-0.4482456075054273
-2.685440470684938,1.0781674617231944
1.6839954453795563,-1.8082114527878281
6.6876628595165455,2.6834893284416275
-3.274710650468812,2.354333837414506
0.13824972095790267,-1.515946334379299
-3.73394261816943,1.0124581404793176
3.3946748225904075,0.34065001865614786
