phate1,phate2
-0.010073546744483956,0.010880714841749541
0.002237238495731001,-0.00819031140172961
0.0023458123095585312,0.012086466535185754
0.019037852030660236,0.0020057989245536073
0.021520636848737607,-0.0037157372292294802
-0.03121926495511262,-0.00539065934740916
-0.03321332916646161,-0.0050887377545035225
0.010274091561195598,0.011800944173328482
0.015162135901502966,-0.014251460203302575
0.01537445812200452,-0.01413073366769647
0.0029674152448076023,0.010749685800583933
0.018867633277990663,0.001048682857168956
0.02062236004446021,-0.0070880618423526985
-0.014999723991791999,-0.014683359299790082
-0.023903656597046494,-0.0015227618380234055
-0.03269352586950586,-0.00536992286547948
0.011634544137381875,0.010993585037472567
-0.015014271429166023,-0.014345576924377027
0.01394232348645207,0.005250323649464484
-0.007367333569804154,0.0006505908094658024
0.023486936579251137,-0.003502709265944845
0.023351673404870738,-0.004444352013609637
-0.03033252046477294,-0.0016648987796911612
-0.007001375343474009,0.0057928673019969745
-0.01841617032669544,-0.02356187620297414
0.013425128105247564,-0.013774854387743098
-0.0009031050634308192,0.004276566011539681
0.019333311853559795,0.003717624622716575
0.018590221087353802,0.005512861368733063
0.021994322229491815,-0.004186237986014564
-0.009342907894902941,-0.016099523491620128
0.019829520518115974,0.002542110518761081
-0.031118091837951275,-0.0021275295000976113
-0.03374239680837548,-0.005514319468985963
-0.016091681634447498,0.009176774180113688
0.018294972257182195,0.0009960414075078818
-0.03324121436138004,-0.005005319061766175
-0.03167575079021554,-0.003612834255650265
0.023821288028661087,-0.004439918095778498
-0.010707789535127922,-0.004804963265475566
0.01945514788067874,0.00202557737506244
0.01929237622152959,0.00098107047526236
0.002969881313276288,0.012165209432110037
-0.014902988930816066,-0.016222595668038298
-0.011669415140499281,0.010864836438047285
-0.0002583381476994722,-0.00036915725428734455
0.002212806010298733,-0.008396588286221503
-0.01591026243535312,0.009349342409498071
0.021669698655914192,-0.004082294618000263
-0.010297072931468131,-0.0035797620059449544
-0.03307438120590112,-0.005644623550108446
0.01450412740303284,0.0015681876584174562
-0.0328163325306437,-0.004497278040509063
0.009988872393607792,0.0030847432873963776
0.02346786828240868,-0.004552310273864817
-0.03309756638403145,-0.004552598956337989
-0.025350135294268262,0.003006582187308921
0.021219812999203235,0.0008473685208915256
0.020543255869838514,0.00042177363874031494
0.019273611421409206,0.0013335296764894601
0.021132341723326502,0.00570649439472704
-0.031786793555761375,-0.006080555639006888
0.015967276406963403,0.0064367604901469895
-0.009355090120185205,0.0005278510442265531
-0.0330924590827473,-0.005726103291448697
0.01985283501002968,0.0009521793004218718
0.01629944333648136,-0.014717942136963282
-0.03233942456163673,-0.004065806169300253
-0.014889673166668138,-0.01608577673118014
0.01941504687985719,0.0026312901171590287
0.0101055966806515,0.011564679915806036
-0.00998500119920686,-0.01670776800026998
-0.03292360238901219,-0.006167950041942275
0.019225584646176384,0.0017865994678071925
-0.03273315042407014,-0.006470737752758799
0.019685285762946036,0.00230160545506398
-0.012717321266745603,0.01084922064659376
-0.01899024939951861,-0.02389987257761727
0.014796119888739962,-0.01433930922828384
0.014739110226852457,0.004242988280145201
0.02263381741011626,-0.0044406605641805555
-0.011166554655639462,-0.005698502210010984
-0.032235903596211035,-0.0055272402579326155
-0.030078898268899742,-0.005247489459204934
0.008791471079489164,0.013200723609959587
0.0010066243669328116,-0.0009556928968551667
0.020247601447786666,-0.000786121103030216
-0.014515697445458641,0.010047114701276267
-0.012999517362583094,0.01028031545994693
-0.03291899843284597,-0.005201605680614527
-0.015057458078635063,0.009510577133301067
-0.01206518201478664,0.010276259368962978
-0.03002827155660665,-0.0046966963002552185
-0.032872691481065426,-0.004040523317759615
0.019925622152843825,0.0008189225151225669
0.016958014842573994,0.0004159558956155722
0.0211145706092478,-0.002206096885160282
-0.015938985627290004,0.009298632752390625
-0.01858873223412312,-0.024522226639028023
0.019399799038131348,0.0021299989727342297
0.019800053098576964,0.001373325752389062
-0.03092635999148347,-0.0040361376570992495
0.014234296749665542,0.0073055558170954426
0.01974586840458763,0.001437454592490227
-0.03241905450047561,-0.0038079780556768243
-2.389462650729943e-05,-4.592132594673732e-05
0.015101839144985025,-0.013462797444710612
0.004372390730092754,0.013669855876120142
0.019423322816058356,0.001182884556174261
-0.03303250687661187,-0.00463327680808034
-0.030891372863000553,-0.0023684125537280065
-0.010543373648608174,-0.004826259008092483
-0.03327934823845735,-0.0047535392882489865
0.019542753561518876,0.0020315611765495613
0.02206245247417536,-0.004028081052862693
-0.03349632566484314,-0.005484961310466502
-0.03202655191985682,-0.004397440577165065
-0.009392194230963352,-9.622661285048879e-05
0.018810182429369236,0.00198549927466915
-0.01947411127164071,-0.025501222622958532
-0.022625443116987113,0.0032250748988726574
0.0005577935143201441,0.011091250587589686
-0.03344336177357794,-0.004965919465461404
-0.03291500280164967,-0.004334397229003837
0.015168481653437904,-0.014227128729681923
-0.01668076889457682,0.009013254793296361
-0.002232598719560264,0.010505458147590565
-0.02410630961848626,0.0047815252028369755
0.02157709320033297,-0.003902384929091621
0.022388015211380365,-0.0044401786642393045
0.02232739617856964,-0.0037124714390696714
-0.02248974205078516,0.005999091443780799
0.023970211348820575,-0.002778219640272638
-0.012763609874225175,0.010775204528088963
0.02219533722611183,-0.0041894053997958616
-0.018631001519343673,-0.023947106279053092
0.021442117942379817,0.0005204970377025324
-0.03145321315017617,-0.0057303970607268636
0.01185193903343968,0.010838100032273144
0.010185953607872129,0.011564027038321038
-0.032276838226739143,-0.003458532187550217
-0.025527419345813897,0.003707859819156054
-0.010120444565191471,0.010918659898249677
0.015506747348360607,-0.013869546675946167
0.020188969503358915,-0.00165628179585916
0.01968275359674489,0.0017151347048562247
0.008238466204307833,0.006260356035979894
0.014810804299282642,-0.013295196162803734
-0.019248020142881597,-0.025266842016172762
0.021344121802957607,-0.007862112779519542
0.01960031968581229,0.0019855937485793846
0.019528308108584264,-0.003142783688703078
-0.0187592615919818,-0.02501160082032654
0.014337819393058908,0.010541163669503558
-0.032824766150932924,-0.005332095051113463
-0.028531849701533225,-0.00044204952037725964
-0.009426814315080672,-0.0001640259811708857
-0.03365691780650883,-0.005185551249668875
-0.012420391101193704,0.010215632620582863
0.021337963760337673,-0.007900588006498246
0.011045841309986764,-0.003610675268185346
0.007870312220894264,-0.002791716345480567
-0.031756241757920654,-0.0042367139754469155
-0.012280283714723178,0.01016363291491797
0.019210712256646778,0.0012569043999000684
-0.011690491973299522,0.010380064671060656
-0.032837817298976134,-0.004208814847226782
-0.03184575526785039,-0.006076271017293824
0.02042770697873246,0.006309583690276135
-0.001977142156875839,0.004929939762808129
-0.03207273307657269,-0.004065477044875513
-0.0034743192544458013,0.011655300253377366
0.021157813727678564,-0.007853055595234186
-0.012678419557806847,0.010434651038091346
-0.033575863638264786,-0.011831206137292714
0.013619952562050617,0.005026284623979673
-0.03232138919014711,-0.005102035440054991
0.021710550280603962,-0.007720165288482131
-0.01577019782235488,-0.02105046433292078
0.01228161153024892,0.006730932679630944
0.018411061451853138,0.0010392019157751775
-0.008110108531837202,0.011447426861338605
-0.0157731337078738,-0.0051726885513577155
0.01979358598985071,0.001513005531620609
0.019031194857823848,0.0020674115159573306
0.021354783164112975,-0.0036386423775305564
-0.016219374182155095,-0.013484580769271169
-0.003266804907282781,0.011568177880836614
0.01054984648317165,0.006971861774263461
0.018367178329533086,0.0009029605963467113
-0.025630008423892608,0.0031985454809403745
-0.01596074353215382,0.009218736953462
0.01359478156523773,-0.013583829127238184
0.02093436632750035,-0.007182576417232759
0.009700089320093632,0.014072413405557122
0.0004909131414174914,0.011885706872158496
0.019375881269646955,0.0017551164157086861
-0.009587137297510878,0.01119724166274221
-0.034023174476544425,-0.005886965936716837
0.019204467305224144,0.0013339844658446193
6.807958687172096e-05,0.012643943073872888
-0.0023723045246245482,0.011166297473981807
-0.009119159755808579,0.011378726063943734
-0.03294246478906923,-0.005299197822211195
-0.010394643311043821,0.010895943900188358
0.012280266278216125,0.010854034600442387
0.019915673912568942,0.0012636905299605403
-0.01683855935074439,0.008901012229907246
0.013961595012288655,0.005152077445254038
-0.02927632878013909,-0.0029762534671699922
0.016253063399348965,-0.015515378309779622
0.002274743680852939,0.01192612247695534
-0.01043502327643956,0.010835468524813707
0.021503435056743132,-0.007948815218658667
0.0212300323329507,-0.005609406901064866
0.009990701721439293,0.0013647761518142537
0.022389665689326002,-0.0014498471491096875
0.011828280808053879,-0.004328488437048424
0.017815824239071822,0.002404147401801606
-0.01148730956452041,0.011221415787944194
0.019097781517687547,-0.0010839272519051193
-0.002416569393675348,0.011901414687427267
0.019616291324699154,0.0006180750274188308
0.018491586766153725,0.002073521255270645
-0.033102727250618455,-0.004857794400668093
-0.01155381446542306,0.010427294753042235
-0.03149831805748615,-0.003438471326639922
0.020142743494352466,0.0007671286278354873
-0.02988262312030046,-0.003228227980224977
-0.03056035686651397,-0.002506111395571094
0.005541198630600408,0.011440913607123664
-0.031054884436998467,-0.005442714470934547
-0.032359437906473436,-0.0036433322758537934
-0.01934825221454234,-0.025093641633137834
0.024113426446155158,-0.00037207490236958743
-0.008806800514305319,0.0051865333033697765
0.007466852396514355,0.013486165148709999
0.010554212926788263,0.004945111878400467
-0.00022690164972562907,0.009815427883915822
0.01979641005001984,0.0019964000947555183
-0.030386942156459252,-0.002611824785941602
0.008709882924861096,0.013354100268416692
0.01798322059712273,0.002105270849019182
0.017030259511120447,0.00266492588190667
-0.03303444279461688,-0.004542948631642855
-0.03248617564265333,-0.004925535320045426
0.019697420625046452,0.002477315277702256
-0.01388859366437828,0.009878005979142077
0.017083078505543983,0.003263151066213229
0.019570559088344715,0.0012492980189874343
-0.019290968744839182,-0.02514576729567718
-0.007219870276608816,-0.01242721043159197
0.008696262472787139,0.0064121610933502065
-0.015195131981702933,0.009586679376265696
0.019357018884949957,0.001786185408299669
-0.008361143548942525,0.004138318358149124
-0.015891093605113912,0.009252845089587224
-0.033011712164879546,-0.004145777937406069
-0.008096572300042777,0.011481170961748157
0.014024835951900077,0.005300828036587009
-0.031992788011427624,-0.005057368306923738
0.01870939519233455,0.0030753071594243884
-0.004391137080028345,0.0065858697020300064
-0.033191133734536665,-0.005948371229847539
0.015414553593787248,-0.014626858597433673
0.021810666604286814,-0.004295475759119353
-0.012316538817233139,0.01034688201414283
0.014856633920328455,0.0049368371693155645
0.022940275325990085,-0.003444695979242464
-0.033963876768840606,-0.0056327894754471496
-0.015562910005354659,0.009434468209985565
-0.010293489582475567,-0.0028086904909582727
-0.03349445953044696,-0.006108816013066754
0.021211586222352342,-0.007547974182461304
0.018265806638655378,0.0019128975029921891
0.024134689266336953,-0.0031502185005519863
-0.000455155384755337,0.013685886602705075
0.020571861779704402,0.006657838874164733
0.019511469267777005,0.0009426044730963713
0.019703862792327505,0.0012666191906121039
0.017299537054161984,0.0035657641909382304
0.01855179028791173,0.0035470291843219116
-0.012433091750168905,0.010309581853818408
0.015845646035457784,-0.014317441813022254
-0.015709461387113263,0.009394497772317217
0.018496953088254515,0.0039280122611051885
0.01638555809421435,-0.014553771314625425
0.023924249881710335,-0.0035595450712420113
0.020339504936320488,-0.0038217002190305727
0.004919578963411423,0.011708660466508774
0.012581979863629855,0.012565126331837194
0.0024169314646222714,-0.00763199485050087
0.015910524734745305,-0.014632273542989165
-0.01176233483055469,0.010418815555705858
-0.011892326003147694,0.01101616135995738
-0.03206737309021717,-0.0044937927462645735
-0.023479963703975266,0.00509014980219859
0.018965217369957495,0.002317631102951368
0.021746381889782562,-0.006939445840613493
0.019038014991678745,0.002339698366263924
-0.009726688852986765,-0.016467749517681336
0.01904890461082978,0.002070059574964807
0.019131762890781997,0.001339105906702555
-0.031670856841865345,-0.00294439632233547
0.002253893112318682,-0.00814560095440896
0.0007362365591440589,0.012667899517853997
-0.03360353988441381,-0.005306525054081082
0.016767891262668085,-0.016470340547385963
0.022535654723922965,-0.003917216939635936
-0.033859287760989114,-0.005732965510972258
0.0183162457821697,0.0023634090558511014
-0.03339873195149257,-0.005595376728137216
-0.03196460949429455,-0.003283370513585562
0.012976276519736117,-0.004539894841822116
-0.0008359233681822638,0.0122103821605208
-0.033278941261670754,-0.004988155925395922
-0.0033984292001353854,0.011500300013699618
-0.028516547788130422,-0.0036286689144674348
0.023270236414090265,-0.004016846455459615
-0.0011581759711322306,0.013051540854072188
0.005231750748025564,0.011687360210540681
0.01761245016888304,0.0007990386507273804
0.01960015757297272,0.002965438334785136
0.0005893205946431509,0.010665586663421938
0.015928910212298482,0.008906729307011935
-0.011999084401966217,-0.018267977150354626
